id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
31083,15711,5785,11,634,2,1,2025-04-12T03:56:00,2025-04-12
31084,15711,5785,29,885,3,0,2025-04-12T03:56:00,2025-04-12
31085,15711,5785,1,367,4,0,2025-04-12T03:56:00,2025-04-12
31086,15711,5785,22,405,5,0,2025-04-12T03:56:00,2025-04-12
31087,15712,7533,26,669,1,0,2025-04-12T22:20:00,2025-04-12
31088,15712,7533,11,878,2,1,2025-04-12T22:20:00,2025-04-12
31089,15712,7533,27,81,3,1,2025-04-12T22:20:00,2025-04-12
31090,15713,2957,6,69,1,0,2025-04-12T05:38:00,2025-04-12
31091,15713,2957,13,796,2,0,2025-04-12T05:38:00,2025-04-12
31092,15713,2957,4,724,3,0,2025-04-12T05:38:00,2025-04-12
31093,15713,2957,25,655,4,1,2025-04-12T05:38:00,2025-04-12
31094,15713,2957,18,132,5,1,2025-04-12T05:38:00,2025-04-12
31095,15713,2957,13,224,6,1,2025-04-12T05:38:00,2025-04-12
31096,15713,2957,9,503,7,0,2025-04-12T05:38:00,2025-04-12
31097,15713,2957,25,9,8,1,2025-04-12T05:38:00,2025-04-12
31098,15713,2957,8,65,9,1,2025-04-12T05:38:00,2025-04-12
31099,15713,2957,17,546,10,0,2025-04-12T05:38:00,2025-04-12
31100,15714,4518,25,308,1,1,2025-04-12T02:10:00,2025-04-12
31101,15714,4518,12,227,2,0,2025-04-12T02:10:00,2025-04-12
31102,15714,4518,18,827,3,0,2025-04-12T02:10:00,2025-04-12
31103,15714,4518,10,438,4,0,2025-04-12T02:10:00,2025-04-12
31104,15715,5660,26,276,1,1,2025-04-12T23:08:00,2025-04-12
31105,15715,5660,12,106,2,1,2025-04-12T23:08:00,2025-04-12
31106,15715,5660,17,212,3,1,2025-04-12T23:08:00,2025-04-12
31107,15715,5660,23,737,4,0,2025-04-12T23:08:00,2025-04-12
31108,15716,5761,27,87,1,0,2025-04-12T23:42:00,2025-04-12
31109,15716,5761,9,676,2,1,2025-04-12T23:42:00,2025-04-12
31110,15716,5761,17,875,3,1,2025-04-12T23:42:00,2025-04-12
31111,15716,5761,5,912,4,0,2025-04-12T23:42:00,2025-04-12
31112,15716,5761,29,31,5,0,2025-04-12T23:42:00,2025-04-12
31113,15716,5761,17,417,6,1,2025-04-12T23:42:00,2025-04-12
31114,15716,5761,29,173,7,1,2025-04-12T23:42:00,2025-04-12
31115,15716,5761,23,665,8,0,2025-04-12T23:42:00,2025-04-12
31116,15716,5761,9,933,9,0,2025-04-12T23:42:00,2025-04-12
31117,15717,7070,1,24,1,1,2025-04-12T19:16:00,2025-04-12
31118,15717,7070,8,303,2,0,2025-04-12T19:16:00,2025-04-12
31119,15718,4140,0,88,1,1,2025-04-12T21:36:00,2025-04-12
31120,15718,4140,1,458,2,1,2025-04-12T21:36:00,2025-04-12
31121,15718,4140,23,839,3,0,2025-04-12T21:36:00,2025-04-12
31122,15718,4140,10,284,4,0,2025-04-12T21:36:00,2025-04-12
31123,15718,4140,6,889,5,0,2025-04-12T21:36:00,2025-04-12
31124,15718,4140,6,923,6,0,2025-04-12T21:36:00,2025-04-12
31125,15718,4140,30,511,7,0,2025-04-12T21:36:00,2025-04-12
31126,15718,4140,20,260,8,1,2025-04-12T21:36:00,2025-04-12
31127,15718,4140,28,46,9,1,2025-04-12T21:36:00,2025-04-12
31128,15718,4140,24,643,10,1,2025-04-12T21:36:00,2025-04-12
31129,15719,4530,8,40,1,0,2025-04-12T17:08:00,2025-04-12
31130,15719,4530,8,232,2,1,2025-04-12T17:08:00,2025-04-12
31131,15720,8584,21,891,1,1,2025-04-12T02:32:00,2025-04-12
31132,15720,8584,4,978,2,1,2025-04-12T02:32:00,2025-04-12
31133,15720,8584,14,675,3,1,2025-04-12T02:32:00,2025-04-12
31134,15720,8584,0,192,4,1,2025-04-12T02:32:00,2025-04-12
31135,15721,3127,24,576,1,0,2025-04-12T16:17:00,2025-04-12
31136,15721,3127,1,674,2,1,2025-04-12T16:17:00,2025-04-12
31137,15721,3127,15,931,3,0,2025-04-12T16:17:00,2025-04-12
31138,15721,3127,13,884,4,1,2025-04-12T16:17:00,2025-04-12
31139,15721,3127,28,482,5,0,2025-04-12T16:17:00,2025-04-12
31140,15721,3127,23,563,6,1,2025-04-12T16:17:00,2025-04-12
31141,15721,3127,2,663,7,0,2025-04-12T16:17:00,2025-04-12
31142,15722,9043,1,182,1,0,2025-04-12T22:41:00,2025-04-12
31143,15722,9043,25,196,2,0,2025-04-12T22:41:00,2025-04-12
31144,15722,9043,10,238,3,0,2025-04-12T22:41:00,2025-04-12
31145,15722,9043,9,506,4,0,2025-04-12T22:41:00,2025-04-12
31146,15722,9043,1,890,5,1,2025-04-12T22:41:00,2025-04-12
31147,15723,2494,12,90,1,0,2025-04-12T01:00:00,2025-04-12
31148,15723,2494,27,253,2,0,2025-04-12T01:00:00,2025-04-12
31149,15723,2494,16,427,3,0,2025-04-12T01:00:00,2025-04-12
31150,15723,2494,10,667,4,1,2025-04-12T01:00:00,2025-04-12
31151,15723,2494,27,600,5,1,2025-04-12T01:00:00,2025-04-12
31152,15724,4541,6,661,1,1,2025-04-12T01:37:00,2025-04-12
31153,15724,4541,25,242,2,1,2025-04-12T01:37:00,2025-04-12
31154,15724,4541,17,187,3,1,2025-04-12T01:37:00,2025-04-12
31155,15724,4541,8,243,4,0,2025-04-12T01:37:00,2025-04-12
31156,15725,1519,26,846,1,1,2025-04-12T17:36:00,2025-04-12
31157,15725,1519,3,983,2,1,2025-04-12T17:36:00,2025-04-12
31158,15726,1053,5,154,1,0,2025-04-12T16:50:00,2025-04-12
31159,15726,1053,16,185,2,0,2025-04-12T16:50:00,2025-04-12
31160,15726,1053,6,264,3,1,2025-04-12T16:50:00,2025-04-12
31161,15726,1053,30,724,4,1,2025-04-12T16:50:00,2025-04-12
31162,15726,1053,22,287,5,0,2025-04-12T16:50:00,2025-04-12
31163,15726,1053,2,592,6,0,2025-04-12T16:50:00,2025-04-12
31164,15727,7312,30,745,1,0,2025-04-12T13:23:00,2025-04-12
31165,15727,7312,9,986,2,1,2025-04-12T13:23:00,2025-04-12
31166,15727,7312,2,679,3,0,2025-04-12T13:23:00,2025-04-12
31167,15727,7312,1,309,4,1,2025-04-12T13:23:00,2025-04-12
31168,15728,9413,19,669,1,0,2025-04-12T06:05:00,2025-04-12
31169,15728,9413,2,851,2,1,2025-04-12T06:05:00,2025-04-12
31170,15728,9413,19,946,3,1,2025-04-12T06:05:00,2025-04-12
31171,15729,4736,3,604,1,0,2025-04-12T09:21:00,2025-04-12
31172,15729,4736,11,146,2,1,2025-04-12T09:21:00,2025-04-12
31173,15729,4736,17,332,3,1,2025-04-12T09:21:00,2025-04-12
31174,15729,4736,28,424,4,1,2025-04-12T09:21:00,2025-04-12
31175,15729,4736,27,832,5,0,2025-04-12T09:21:00,2025-04-12
31176,15730,7245,16,284,1,1,2025-04-12T16:53:00,2025-04-12
31177,15730,7245,26,388,2,1,2025-04-12T16:53:00,2025-04-12
31178,15730,7245,3,410,3,1,2025-04-12T16:53:00,2025-04-12
31179,15730,7245,22,527,4,1,2025-04-12T16:53:00,2025-04-12
31180,15731,5565,23,35,1,0,2025-04-12T01:53:00,2025-04-12
31181,15731,5565,30,408,2,1,2025-04-12T01:53:00,2025-04-12
31182,15731,5565,4,154,3,0,2025-04-12T01:53:00,2025-04-12
31183,15731,5565,8,354,4,0,2025-04-12T01:53:00,2025-04-12
31184,15731,5565,24,123,5,1,2025-04-12T01:53:00,2025-04-12
31185,15732,9373,3,67,1,0,2025-04-12T14:31:00,2025-04-12
31186,15732,9373,22,696,2,1,2025-04-12T14:31:00,2025-04-12
31187,15732,9373,20,924,3,1,2025-04-12T14:31:00,2025-04-12
31188,15732,9373,2,21,4,1,2025-04-12T14:31:00,2025-04-12
31189,15732,9373,0,451,5,1,2025-04-12T14:31:00,2025-04-12
31190,15733,6652,26,972,1,0,2025-04-12T00:21:00,2025-04-12
31191,15733,6652,15,500,2,0,2025-04-12T00:21:00,2025-04-12
31192,15733,6652,27,180,3,1,2025-04-12T00:21:00,2025-04-12
31193,15733,6652,16,786,4,1,2025-04-12T00:21:00,2025-04-12
31194,15733,6652,12,890,5,0,2025-04-12T00:21:00,2025-04-12
31195,15733,6652,28,941,6,1,2025-04-12T00:21:00,2025-04-12
31196,15733,6652,20,211,7,1,2025-04-12T00:21:00,2025-04-12
31197,15733,6652,27,413,8,1,2025-04-12T00:21:00,2025-04-12
31198,15734,3892,23,328,1,0,2025-04-12T16:13:00,2025-04-12
31199,15735,4211,20,833,1,1,2025-04-12T03:55:00,2025-04-12
31200,15735,4211,25,140,2,0,2025-04-12T03:55:00,2025-04-12
31201,15735,4211,7,54,3,0,2025-04-12T03:55:00,2025-04-12
31202,15736,7701,23,35,1,1,2025-04-12T02:11:00,2025-04-12
31203,15736,7701,8,242,2,0,2025-04-12T02:11:00,2025-04-12
31204,15736,7701,27,979,3,1,2025-04-12T02:11:00,2025-04-12
31205,15736,7701,11,337,4,1,2025-04-12T02:11:00,2025-04-12
31206,15736,7701,29,919,5,0,2025-04-12T02:11:00,2025-04-12
31207,15736,7701,2,268,6,0,2025-04-12T02:11:00,2025-04-12
31208,15737,5801,10,77,1,1,2025-04-12T05:26:00,2025-04-12
31209,15737,5801,18,21,2,0,2025-04-12T05:26:00,2025-04-12
31210,15737,5801,15,59,3,1,2025-04-12T05:26:00,2025-04-12
31211,15737,5801,22,20,4,0,2025-04-12T05:26:00,2025-04-12
31212,15737,5801,24,742,5,0,2025-04-12T05:26:00,2025-04-12
31213,15737,5801,6,883,6,0,2025-04-12T05:26:00,2025-04-12
31214,15738,8580,13,440,1,0,2025-04-12T05:20:00,2025-04-12
31215,15738,8580,14,478,2,1,2025-04-12T05:20:00,2025-04-12
31216,15738,8580,4,284,3,0,2025-04-12T05:20:00,2025-04-12
31217,15739,9716,26,720,1,0,2025-04-12T14:00:00,2025-04-12
31218,15739,9716,10,387,2,1,2025-04-12T14:00:00,2025-04-12
31219,15739,9716,20,704,3,1,2025-04-12T14:00:00,2025-04-12
31220,15739,9716,27,268,4,1,2025-04-12T14:00:00,2025-04-12
31221,15739,9716,29,842,5,1,2025-04-12T14:00:00,2025-04-12
31222,15739,9716,26,345,6,1,2025-04-12T14:00:00,2025-04-12
31223,15739,9716,2,392,7,0,2025-04-12T14:00:00,2025-04-12
31224,15739,9716,1,233,8,1,2025-04-12T14:00:00,2025-04-12
31225,15740,1197,17,212,1,0,2025-04-12T14:06:00,2025-04-12
31226,15740,1197,5,691,2,0,2025-04-12T14:06:00,2025-04-12
31227,15740,1197,13,558,3,1,2025-04-12T14:06:00,2025-04-12
31228,15740,1197,7,471,4,1,2025-04-12T14:06:00,2025-04-12
31229,15740,1197,20,456,5,1,2025-04-12T14:06:00,2025-04-12
31230,15740,1197,20,901,6,0,2025-04-12T14:06:00,2025-04-12
31231,15740,1197,10,743,7,1,2025-04-12T14:06:00,2025-04-12
31232,15741,2753,29,847,1,0,2025-04-12T12:50:00,2025-04-12
31233,15741,2753,29,650,2,0,2025-04-12T12:50:00,2025-04-12
31234,15741,2753,27,520,3,0,2025-04-12T12:50:00,2025-04-12
31235,15741,2753,6,105,4,1,2025-04-12T12:50:00,2025-04-12
31236,15741,2753,12,869,5,1,2025-04-12T12:50:00,2025-04-12
31237,15741,2753,3,942,6,0,2025-04-12T12:50:00,2025-04-12
31238,15741,2753,24,907,7,0,2025-04-12T12:50:00,2025-04-12
31239,15741,2753,8,954,8,1,2025-04-12T12:50:00,2025-04-12
31240,15741,2753,13,787,9,0,2025-04-12T12:50:00,2025-04-12
31241,15742,6309,1,653,1,1,2025-04-12T17:38:00,2025-04-12
31242,15742,6309,1,946,2,1,2025-04-12T17:38:00,2025-04-12
31243,15742,6309,20,626,3,0,2025-04-12T17:38:00,2025-04-12
31244,15742,6309,18,900,4,0,2025-04-12T17:38:00,2025-04-12
31245,15742,6309,17,129,5,1,2025-04-12T17:38:00,2025-04-12
31246,15742,6309,2,960,6,1,2025-04-12T17:38:00,2025-04-12
31247,15742,6309,13,921,7,1,2025-04-12T17:38:00,2025-04-12
31248,15742,6309,9,663,8,0,2025-04-12T17:38:00,2025-04-12
31249,15742,6309,19,280,9,0,2025-04-12T17:38:00,2025-04-12
31250,15743,4606,25,213,1,0,2025-04-12T08:47:00,2025-04-12
31251,15743,4606,13,551,2,1,2025-04-12T08:47:00,2025-04-12
31252,15744,7829,14,383,1,0,2025-04-12T16:03:00,2025-04-12
31253,15744,7829,21,153,2,1,2025-04-12T16:03:00,2025-04-12
31254,15745,2742,10,15,1,1,2025-04-12T15:50:00,2025-04-12
31255,15745,2742,21,503,2,0,2025-04-12T15:50:00,2025-04-12
31256,15746,9879,30,225,1,0,2025-04-12T19:19:00,2025-04-12
31257,15746,9879,15,869,2,1,2025-04-12T19:19:00,2025-04-12
31258,15746,9879,21,880,3,1,2025-04-12T19:19:00,2025-04-12
31259,15746,9879,30,578,4,0,2025-04-12T19:19:00,2025-04-12
31260,15746,9879,18,614,5,1,2025-04-12T19:19:00,2025-04-12
31261,15746,9879,27,42,6,0,2025-04-12T19:19:00,2025-04-12
31262,15746,9879,18,580,7,1,2025-04-12T19:19:00,2025-04-12
31263,15746,9879,27,316,8,0,2025-04-12T19:19:00,2025-04-12
31264,15746,9879,19,32,9,0,2025-04-12T19:19:00,2025-04-12
31265,15746,9879,25,71,10,1,2025-04-12T19:19:00,2025-04-12
31266,15747,8366,26,670,1,1,2025-04-12T08:43:00,2025-04-12
31267,15747,8366,19,675,2,0,2025-04-12T08:43:00,2025-04-12
31268,15747,8366,1,659,3,0,2025-04-12T08:43:00,2025-04-12
31269,15747,8366,21,790,4,1,2025-04-12T08:43:00,2025-04-12
31270,15747,8366,30,948,5,0,2025-04-12T08:43:00,2025-04-12
31271,15748,2675,13,337,1,1,2025-04-12T12:23:00,2025-04-12
31272,15748,2675,21,55,2,0,2025-04-12T12:23:00,2025-04-12
31273,15748,2675,9,597,3,1,2025-04-12T12:23:00,2025-04-12
31274,15748,2675,22,632,4,0,2025-04-12T12:23:00,2025-04-12
31275,15748,2675,30,881,5,1,2025-04-12T12:23:00,2025-04-12
31276,15748,2675,17,155,6,0,2025-04-12T12:23:00,2025-04-12
31277,15748,2675,6,425,7,0,2025-04-12T12:23:00,2025-04-12
31278,15748,2675,2,574,8,1,2025-04-12T12:23:00,2025-04-12
31279,15749,4555,13,699,1,1,2025-04-12T16:46:00,2025-04-12
31280,15749,4555,20,249,2,0,2025-04-12T16:46:00,2025-04-12
31281,15750,9808,15,633,1,0,2025-04-12T16:30:00,2025-04-12
31282,15750,9808,11,471,2,0,2025-04-12T16:30:00,2025-04-12
31283,15750,9808,0,517,3,0,2025-04-12T16:30:00,2025-04-12
31284,15750,9808,10,56,4,0,2025-04-12T16:30:00,2025-04-12
31285,15750,9808,19,895,5,0,2025-04-12T16:30:00,2025-04-12
31286,15750,9808,8,376,6,1,2025-04-12T16:30:00,2025-04-12
31287,15750,9808,7,898,7,0,2025-04-12T16:30:00,2025-04-12
31288,15750,9808,20,111,8,0,2025-04-12T16:30:00,2025-04-12
31289,15750,9808,5,349,9,1,2025-04-12T16:30:00,2025-04-12
31290,15751,5418,16,134,1,1,2025-04-12T21:19:00,2025-04-12
31291,15751,5418,22,941,2,0,2025-04-12T21:19:00,2025-04-12
31292,15751,5418,10,140,3,1,2025-04-12T21:19:00,2025-04-12
31293,15752,6370,28,447,1,0,2025-04-12T06:19:00,2025-04-12
31294,15752,6370,6,458,2,1,2025-04-12T06:19:00,2025-04-12
31295,15752,6370,14,70,3,1,2025-04-12T06:19:00,2025-04-12
31296,15753,6623,9,936,1,0,2025-04-12T17:15:00,2025-04-12
31297,15753,6623,25,221,2,0,2025-04-12T17:15:00,2025-04-12
31298,15754,6703,26,420,1,1,2025-04-12T18:06:00,2025-04-12
31299,15754,6703,18,667,2,1,2025-04-12T18:06:00,2025-04-12
31300,15754,6703,28,146,3,0,2025-04-12T18:06:00,2025-04-12
31301,15754,6703,23,950,4,0,2025-04-12T18:06:00,2025-04-12
31302,15754,6703,22,454,5,0,2025-04-12T18:06:00,2025-04-12
31303,15754,6703,18,852,6,1,2025-04-12T18:06:00,2025-04-12
31304,15754,6703,13,314,7,1,2025-04-12T18:06:00,2025-04-12
31305,15755,2464,3,448,1,1,2025-04-12T08:45:00,2025-04-12
31306,15755,2464,1,611,2,0,2025-04-12T08:45:00,2025-04-12
31307,15755,2464,22,744,3,1,2025-04-12T08:45:00,2025-04-12
31308,15755,2464,23,342,4,0,2025-04-12T08:45:00,2025-04-12
31309,15755,2464,24,600,5,0,2025-04-12T08:45:00,2025-04-12
31310,15755,2464,1,869,6,0,2025-04-12T08:45:00,2025-04-12
31311,15755,2464,11,246,7,1,2025-04-12T08:45:00,2025-04-12
31312,15755,2464,21,457,8,1,2025-04-12T08:45:00,2025-04-12
31313,15755,2464,10,903,9,0,2025-04-12T08:45:00,2025-04-12
31314,15755,2464,29,656,10,0,2025-04-12T08:45:00,2025-04-12
31315,15756,6270,23,3,1,1,2025-04-12T18:08:00,2025-04-12
31316,15757,8152,13,197,1,0,2025-04-12T10:53:00,2025-04-12
31317,15757,8152,24,336,2,1,2025-04-12T10:53:00,2025-04-12
31318,15757,8152,30,338,3,1,2025-04-12T10:53:00,2025-04-12
31319,15757,8152,27,71,4,0,2025-04-12T10:53:00,2025-04-12
31320,15757,8152,0,703,5,1,2025-04-12T10:53:00,2025-04-12
31321,15757,8152,15,271,6,0,2025-04-12T10:53:00,2025-04-12
31322,15757,8152,12,77,7,1,2025-04-12T10:53:00,2025-04-12
31323,15758,8821,8,112,1,0,2025-04-12T17:57:00,2025-04-12
31324,15758,8821,26,623,2,0,2025-04-12T17:57:00,2025-04-12
31325,15758,8821,4,412,3,1,2025-04-12T17:57:00,2025-04-12
31326,15758,8821,15,777,4,1,2025-04-12T17:57:00,2025-04-12
31327,15758,8821,21,139,5,0,2025-04-12T17:57:00,2025-04-12
31328,15758,8821,9,355,6,1,2025-04-12T17:57:00,2025-04-12
31329,15758,8821,4,339,7,1,2025-04-12T17:57:00,2025-04-12
31330,15758,8821,30,543,8,1,2025-04-12T17:57:00,2025-04-12
31331,15758,8821,16,681,9,0,2025-04-12T17:57:00,2025-04-12
31332,15759,2167,0,107,1,0,2025-04-12T22:28:00,2025-04-12
31333,15759,2167,26,591,2,1,2025-04-12T22:28:00,2025-04-12
31334,15759,2167,15,558,3,0,2025-04-12T22:28:00,2025-04-12
31335,15759,2167,8,282,4,0,2025-04-12T22:28:00,2025-04-12
31336,15759,2167,22,11,5,0,2025-04-12T22:28:00,2025-04-12
31337,15760,9777,19,734,1,1,2025-04-12T01:37:00,2025-04-12
31338,15760,9777,15,320,2,1,2025-04-12T01:37:00,2025-04-12
31339,15760,9777,1,548,3,0,2025-04-12T01:37:00,2025-04-12
31340,15760,9777,5,684,4,1,2025-04-12T01:37:00,2025-04-12
31341,15760,9777,15,5,5,1,2025-04-12T01:37:00,2025-04-12
31342,15760,9777,25,230,6,0,2025-04-12T01:37:00,2025-04-12
31343,15761,8573,20,472,1,0,2025-04-12T04:09:00,2025-04-12
31344,15761,8573,13,850,2,1,2025-04-12T04:09:00,2025-04-12
31345,15761,8573,12,524,3,1,2025-04-12T04:09:00,2025-04-12
31346,15761,8573,22,63,4,1,2025-04-12T04:09:00,2025-04-12
31347,15761,8573,29,431,5,1,2025-04-12T04:09:00,2025-04-12
31348,15762,8471,26,681,1,1,2025-04-12T00:41:00,2025-04-12
31349,15762,8471,20,203,2,0,2025-04-12T00:41:00,2025-04-12
31350,15762,8471,3,189,3,0,2025-04-12T00:41:00,2025-04-12
31351,15762,8471,9,996,4,0,2025-04-12T00:41:00,2025-04-12
31352,15762,8471,11,686,5,0,2025-04-12T00:41:00,2025-04-12
31353,15762,8471,29,394,6,0,2025-04-12T00:41:00,2025-04-12
31354,15762,8471,11,579,7,1,2025-04-12T00:41:00,2025-04-12
31355,15762,8471,5,999,8,1,2025-04-12T00:41:00,2025-04-12
31356,15762,8471,8,424,9,1,2025-04-12T00:41:00,2025-04-12
31357,15763,8209,9,840,1,0,2025-04-12T23:44:00,2025-04-12
31358,15764,8191,5,430,1,1,2025-04-12T14:13:00,2025-04-12
31359,15764,8191,8,931,2,0,2025-04-12T14:13:00,2025-04-12
31360,15764,8191,9,584,3,0,2025-04-12T14:13:00,2025-04-12
31361,15764,8191,14,934,4,1,2025-04-12T14:13:00,2025-04-12
31362,15764,8191,0,77,5,1,2025-04-12T14:13:00,2025-04-12
31363,15764,8191,24,673,6,0,2025-04-12T14:13:00,2025-04-12
31364,15764,8191,22,876,7,0,2025-04-12T14:13:00,2025-04-12
31365,15765,8137,16,55,1,1,2025-04-12T07:18:00,2025-04-12
31366,15766,9151,30,577,1,0,2025-04-12T22:44:00,2025-04-12
31367,15766,9151,20,546,2,0,2025-04-12T22:44:00,2025-04-12
31368,15766,9151,16,136,3,0,2025-04-12T22:44:00,2025-04-12
31369,15766,9151,9,614,4,0,2025-04-12T22:44:00,2025-04-12
31370,15766,9151,19,958,5,0,2025-04-12T22:44:00,2025-04-12
31371,15766,9151,8,717,6,0,2025-04-12T22:44:00,2025-04-12
31372,15766,9151,19,191,7,0,2025-04-12T22:44:00,2025-04-12
31373,15766,9151,19,152,8,1,2025-04-12T22:44:00,2025-04-12
31374,15766,9151,25,572,9,0,2025-04-12T22:44:00,2025-04-12
31375,15766,9151,26,371,10,1,2025-04-12T22:44:00,2025-04-12
31376,15767,6588,16,951,1,0,2025-04-12T07:15:00,2025-04-12
31377,15768,2208,16,457,1,1,2025-04-12T23:41:00,2025-04-12
31378,15768,2208,7,24,2,1,2025-04-12T23:41:00,2025-04-12
31379,15768,2208,12,467,3,1,2025-04-12T23:41:00,2025-04-12
31380,15768,2208,12,430,4,1,2025-04-12T23:41:00,2025-04-12
31381,15769,4204,24,243,1,0,2025-04-12T21:21:00,2025-04-12
31382,15769,4204,9,617,2,1,2025-04-12T21:21:00,2025-04-12
31383,15769,4204,3,266,3,1,2025-04-12T21:21:00,2025-04-12
31384,15769,4204,1,623,4,0,2025-04-12T21:21:00,2025-04-12
31385,15769,4204,16,166,5,0,2025-04-12T21:21:00,2025-04-12
31386,15769,4204,20,925,6,1,2025-04-12T21:21:00,2025-04-12
31387,15769,4204,30,692,7,0,2025-04-12T21:21:00,2025-04-12
31388,15770,3507,12,118,1,1,2025-04-12T03:38:00,2025-04-12
31389,15770,3507,3,758,2,1,2025-04-12T03:38:00,2025-04-12
31390,15770,3507,8,721,3,0,2025-04-12T03:38:00,2025-04-12
31391,15771,1462,25,659,1,0,2025-04-12T18:20:00,2025-04-12
31392,15771,1462,8,559,2,1,2025-04-12T18:20:00,2025-04-12
31393,15771,1462,4,834,3,0,2025-04-12T18:20:00,2025-04-12
31394,15771,1462,2,425,4,1,2025-04-12T18:20:00,2025-04-12
31395,15771,1462,6,506,5,1,2025-04-12T18:20:00,2025-04-12
31396,15771,1462,25,47,6,1,2025-04-12T18:20:00,2025-04-12
31397,15771,1462,10,827,7,0,2025-04-12T18:20:00,2025-04-12
31398,15771,1462,19,961,8,1,2025-04-12T18:20:00,2025-04-12
31399,15771,1462,14,734,9,0,2025-04-12T18:20:00,2025-04-12
31400,15772,8585,14,467,1,0,2025-04-12T03:29:00,2025-04-12
31401,15772,8585,24,689,2,1,2025-04-12T03:29:00,2025-04-12
31402,15772,8585,7,299,3,1,2025-04-12T03:29:00,2025-04-12
31403,15772,8585,23,141,4,1,2025-04-12T03:29:00,2025-04-12
31404,15772,8585,23,551,5,1,2025-04-12T03:29:00,2025-04-12
31405,15772,8585,2,982,6,0,2025-04-12T03:29:00,2025-04-12
31406,15772,8585,20,158,7,0,2025-04-12T03:29:00,2025-04-12
31407,15773,8564,9,557,1,1,2025-04-12T19:37:00,2025-04-12
31408,15773,8564,21,692,2,1,2025-04-12T19:37:00,2025-04-12
31409,15773,8564,23,472,3,0,2025-04-12T19:37:00,2025-04-12
31410,15773,8564,22,655,4,1,2025-04-12T19:37:00,2025-04-12
31411,15773,8564,7,74,5,1,2025-04-12T19:37:00,2025-04-12
31412,15773,8564,10,981,6,1,2025-04-12T19:37:00,2025-04-12
31413,15773,8564,18,780,7,1,2025-04-12T19:37:00,2025-04-12
31414,15773,8564,13,316,8,1,2025-04-12T19:37:00,2025-04-12
31415,15773,8564,16,287,9,0,2025-04-12T19:37:00,2025-04-12
31416,15774,3255,17,308,1,1,2025-04-12T02:04:00,2025-04-12
31417,15774,3255,19,873,2,0,2025-04-12T02:04:00,2025-04-12
31418,15774,3255,13,509,3,1,2025-04-12T02:04:00,2025-04-12
31419,15774,3255,8,721,4,1,2025-04-12T02:04:00,2025-04-12
31420,15774,3255,8,374,5,0,2025-04-12T02:04:00,2025-04-12
31421,15774,3255,15,901,6,0,2025-04-12T02:04:00,2025-04-12
31422,15774,3255,13,829,7,0,2025-04-12T02:04:00,2025-04-12
31423,15774,3255,24,592,8,1,2025-04-12T02:04:00,2025-04-12
31424,15775,2015,25,629,1,1,2025-04-12T22:09:00,2025-04-12
31425,15775,2015,24,197,2,0,2025-04-12T22:09:00,2025-04-12
31426,15775,2015,28,777,3,0,2025-04-12T22:09:00,2025-04-12
31427,15776,1845,17,688,1,0,2025-04-12T00:32:00,2025-04-12
31428,15776,1845,16,382,2,1,2025-04-12T00:32:00,2025-04-12
31429,15776,1845,15,826,3,1,2025-04-12T00:32:00,2025-04-12
31430,15776,1845,27,598,4,0,2025-04-12T00:32:00,2025-04-12
31431,15776,1845,15,811,5,1,2025-04-12T00:32:00,2025-04-12
31432,15776,1845,5,700,6,1,2025-04-12T00:32:00,2025-04-12
31433,15776,1845,11,30,7,1,2025-04-12T00:32:00,2025-04-12
31434,15776,1845,11,907,8,1,2025-04-12T00:32:00,2025-04-12
31435,15776,1845,26,412,9,0,2025-04-12T00:32:00,2025-04-12
31436,15776,1845,2,175,10,0,2025-04-12T00:32:00,2025-04-12
31437,15777,8562,11,8,1,1,2025-04-12T11:35:00,2025-04-12
31438,15777,8562,4,813,2,1,2025-04-12T11:35:00,2025-04-12
31439,15777,8562,3,130,3,1,2025-04-12T11:35:00,2025-04-12
31440,15777,8562,7,226,4,1,2025-04-12T11:35:00,2025-04-12
31441,15777,8562,6,613,5,1,2025-04-12T11:35:00,2025-04-12
31442,15777,8562,22,548,6,1,2025-04-12T11:35:00,2025-04-12
31443,15777,8562,21,97,7,0,2025-04-12T11:35:00,2025-04-12
31444,15777,8562,25,258,8,0,2025-04-12T11:35:00,2025-04-12
31445,15777,8562,21,514,9,1,2025-04-12T11:35:00,2025-04-12
31446,15778,4454,27,930,1,1,2025-04-12T04:27:00,2025-04-12
31447,15778,4454,17,175,2,1,2025-04-12T04:27:00,2025-04-12
31448,15778,4454,20,272,3,0,2025-04-12T04:27:00,2025-04-12
31449,15778,4454,21,106,4,1,2025-04-12T04:27:00,2025-04-12
31450,15778,4454,27,332,5,1,2025-04-12T04:27:00,2025-04-12
31451,15778,4454,23,663,6,0,2025-04-12T04:27:00,2025-04-12
31452,15778,4454,16,273,7,1,2025-04-12T04:27:00,2025-04-12
31453,15778,4454,18,377,8,0,2025-04-12T04:27:00,2025-04-12
31454,15778,4454,6,126,9,1,2025-04-12T04:27:00,2025-04-12
31455,15779,9962,10,971,1,1,2025-04-12T22:12:00,2025-04-12
31456,15779,9962,26,665,2,1,2025-04-12T22:12:00,2025-04-12
31457,15779,9962,15,448,3,1,2025-04-12T22:12:00,2025-04-12
31458,15779,9962,2,673,4,0,2025-04-12T22:12:00,2025-04-12
31459,15779,9962,16,536,5,1,2025-04-12T22:12:00,2025-04-12
